,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
246,4285500.0,0.632516547,44.29950278,-72.57872119,3.0,44.29950278,-72.57872119,549.53
247,1192500.0,0.398786382,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
248,4286000.0,0.835425917,44.25672595,-72.59344318,1.0,44.25672595,-72.59344318,499.99
249,1184000.0,-1.324949375,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
250,1172010.0,-0.648403238,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
251,4287000.0,0.482772957,44.1825606,-72.6406655,4.0,44.1825606,-72.6406655,603.0
252,1170000.0,0.083326047,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
253,1142500.0,0.407297165,43.93450969,-72.6578821,4.0,43.93450969,-72.6578821,630.5
254,1171500.0,0.607827119,42.31897839,-72.6650907,3.0,42.31897839,-72.6650907,169.34
255,1170100.0,0.825508823,42.70341695,-72.67064738,1.0,42.70341695,-72.67064738,434.51
256,4292000.0,0.463058235,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
257,1304500.0,-17.64795035,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
258,1169900.0,-0.595682114,42.5420303,-72.69370179,4.0,42.5420303,-72.69370179,459.45
259,4293500.0,0.444425718,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
260,1183500.0,0.780726635,42.1067602,-72.698981,1.0,42.1067602,-72.698981,97.52
261,1192883.0,0.469226221,41.5202333,-72.7065306,4.0,41.5202333,-72.7065306,134.17
262,1184100.0,0.794774908,41.96083889,-72.7104861,1.0,41.96083889,-72.7104861,149.21
263,1169000.0,0.759384625,42.63841775,-72.7250922,1.0,42.63841775,-72.7250922,457.86
264,4288000.0,0.483907438,44.2772802,-72.7426163,4.0,44.2772802,-72.7426163,543.93
265,1150900.0,0.316735103,43.62229069,-72.7589899,4.0,43.62229069,-72.7589899,1148.59
266,1189995.0,0.840993921,41.9082833,-72.75935278,1.0,41.9082833,-72.75935278,130.21
267,4289000.0,0.443440908,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
268,4288225.0,0.538647047,44.52338556,-72.7717885,3.0,44.52338556,-72.7717885,1325.0
269,1155500.0,0.493318371,43.1089665,-72.775374,4.0,43.1089665,-72.775374,680.0
271,4288230.0,0.528900585,44.5039413,-72.7817883,3.0,44.5039413,-72.7817883,1240.0
272,4294300.0,0.122252568,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
273,1196500.0,0.381253641,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
274,1168500.0,0.522422684,42.626,-72.8541944,3.0,42.626,-72.8541944,516.84
275,1179500.0,0.606273992,42.28786655,-72.8642636,3.0,42.28786655,-72.8642636,460.62
276,1195490.0,0.068997615,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
277,1188090.0,0.65601419,41.7555472,-72.8870417,2.0,41.7555472,-72.8870417,178.2
278,1181000.0,0.847416755,42.23731169,-72.895654,1.0,42.23731169,-72.895654,382.94
279,1196620.0,0.37158811,41.42041389,-72.9026583,4.0,41.42041389,-72.9026583,82.57
280,1305000.0,-956.6534979,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
281,1187300.0,0.790292698,42.0375,-72.93932778,1.0,42.0375,-72.93932778,594.57
282,1188000.0,0.675253677,41.786209,-72.9648261,2.0,41.786209,-72.9648261,714.0
283,4294140.0,-6.530723642,44.96305556,-72.9919444,4.0,44.96305556,-72.9919444,230.0
284,4282000.0,0.325756894,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
285,1186000.0,-0.006660814,41.9628729,-73.017606,4.0,41.9628729,-73.017606,485.6
286,1186500.0,0.679681611,41.9679222,-73.0334444,2.0,41.9679222,-73.0334444,510.24
287,1208500.0,0.856307373,41.4423,-73.0622833,1.0,41.4423,-73.0622833,117.28
